0x7ff7b74e7400,285,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,285,8
0x7ff7b74e7400,285,8
0x7ff7b74e7400,285,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,780,8
0x7ff7b74e7400,285,8
0x7ff7b74e7400,285,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,285,8
0x7ff7b74e7400,270,8
0x7ff7b74e7400,285,8
0x7ff7b74e7400,285,8
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,480,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,300,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,765,9
0x7ff7b74e7400,300,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,735,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,750,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,750,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,765,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,780,9
0x7ff7b74e7400,285,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,270,9
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,825,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,780,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,825,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,810,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,810,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,840,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,840,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,300,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,315,10
0x7ff7b74e7400,330,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,645,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,810,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,810,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,810,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,825,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,810,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,300,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,315,11
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,585,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,315,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,510,12
0x7ff7b74e7400,330,12
0x7ff7b74e7400,360,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,735,12
0x7ff7b74e7400,330,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,375,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,330,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,315,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,315,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,315,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,330,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,285,12
0x7ff7b74e7400,300,12
0x7ff7b74e7400,300,13
0x7ff7b74e7400,480,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,615,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,345,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,300,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,285,13
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,435,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,345,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,615,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,600,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,630,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,330,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,600,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,315,14
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,735,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,705,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,615,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,600,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,615,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,630,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,630,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,330,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,315,15
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,645,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,390,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,390,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,390,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,300,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,405,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,390,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,390,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,270,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,16
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,270,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,270,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,705,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,375,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,270,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,270,17
0x7ff7b74e7400,270,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,405,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,270,17
0x7ff7b74e7400,270,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
0x7ff7b74e7400,285,17
